sep=,
DeviceTag:,LSh
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
360,419377844,-0.351451,-0.579529,0.510033,-0.529621,1.00000000000000,-0.00005481205881,0.00001936126500,0.00000575091690,0.08081108331680,-0.01123493909836,-0.01578694581985,9.69771671295166,-1.34824657440186,-1.89450919628143,-0.75375008583069,0.26624715328217,0.07908394932747,-1.22509765625000,-0.46728515625000,-0.01611328125000,0
361,419386177,-0.351496,-0.579511,0.510042,-0.529603,1.00000000000000,-0.00006623007357,0.00003690924495,-0.00000309012830,0.08070939779282,-0.01080620288849,-0.01559096574783,9.68551445007324,-1.29679596424103,-1.87099087238312,-0.91076529026031,0.50755882263184,-0.04249401390553,-1.22509765625000,-0.46777343750000,-0.01171875000000,0
362,419394510,-0.351544,-0.579489,0.510045,-0.529591,1.00000000000000,-0.00006314367056,0.00004606414586,-0.00000430271029,0.08031260967255,-0.01063412427902,-0.01566463708878,9.63789749145508,-1.27614581584930,-1.87983155250549,-0.86832255125046,0.63345283269882,-0.05916888266802,-1.22705078125000,-0.46923828125000,-0.00878906250000,0
363,419402843,-0.351587,-0.579471,0.510063,-0.529566,1.00000000000000,-0.00007342174649,0.00002958159894,-0.00000011362135,0.08014786243439,-0.01058191061020,-0.01586586236954,9.61812782287598,-1.26987993717194,-1.90397953987122,-1.00966179370880,0.40679246187210,-0.00156246835832,-1.22656250000000,-0.46728515625000,-0.01074218750000,0
364,419411176,-0.351622,-0.579455,0.510077,-0.529546,1.00000000000000,-0.00006353110075,0.00002813618630,0.00000286940485,0.08015704154968,-0.01078534126282,-0.01577931642532,9.61922931671143,-1.29429292678833,-1.89359343051910,-0.87365043163300,0.38691583275795,0.03945872932673,-1.22802734375000,-0.46923828125000,-0.01269531250000,0
365,419419509,-0.351616,-0.579461,0.510083,-0.529538,1.00000000000000,-0.00002106651664,0.00000537838787,0.00001292023808,0.08011394739151,-0.01092290878296,-0.01564615964890,9.61405754089355,-1.31080138683319,-1.87761414051056,-0.28969696164131,0.07396109402180,0.17767313122749,-1.22509765625000,-0.46923828125000,-0.01464843750000,0
366,419427842,-0.351603,-0.579477,0.510080,-0.529533,1.00000000000000,-0.00000759214163,0.00000091362745,0.00000675488263,0.08041203022003,-0.01123148202896,-0.01576298475266,9.64982891082764,-1.34783160686493,-1.89163374900818,-0.10440361499786,0.01256378274411,0.09289002418518,-1.22656250000000,-0.46582031250000,-0.01123046875000,0
367,419436175,-0.351563,-0.579502,0.510056,-0.529554,1.00000000000000,0.00003557931632,0.00000529456884,0.00001425761729,0.08090466260910,-0.01136827468872,-0.01595699787140,9.70894718170166,-1.36424708366394,-1.91491568088531,0.48927029967308,0.07280846685171,0.19606415927410,-1.22851562500000,-0.46875000000000,-0.01123046875000,0
368,419444508,-0.351502,-0.579551,0.509993,-0.529602,1.00000000000000,0.00009001139551,0.00001079309732,-0.00000005960464,0.08114087581635,-0.01111924648285,-0.01579147577286,9.73729419708252,-1.33436286449432,-1.89505279064178,1.23779523372650,0.14842168986797,-0.00081965560094,-1.22607421875000,-0.46679687500000,-0.01171875000000,0
369,419452841,-0.351427,-0.579611,0.509916,-0.529661,1.00000000000000,0.00011585652828,0.00000962242484,-0.00000212620944,0.08090275526047,-0.01088744401932,-0.01595026254654,9.70871829986572,-1.30654549598694,-1.91410791873932,1.59320545196533,0.13232313096523,-0.02923864871264,-1.22607421875000,-0.46875000000000,-0.00927734375000,0
370,419461174,-0.351376,-0.579659,0.509864,-0.529691,1.00000000000000,0.00006930623204,0.00000323262066,-0.00000554509461,0.08071935176849,-0.01088988780975,-0.01565277576447,9.68670940399170,-1.30683875083923,-1.87840807437897,0.95306718349457,0.04445350170135,-0.07625356316566,-1.22802734375000,-0.47119140625000,-0.01367187500000,0
371,419469507,-0.351300,-0.579710,0.509798,-0.529749,1.00000000000000,0.00010747183114,0.00000863056630,0.00000857841223,0.08045905828476,-0.01107805967331,-0.01560539007187,9.65547275543213,-1.32942020893097,-1.87272155284882,1.47790288925171,0.11868355423212,0.11796636134386,-1.22509765625000,-0.47021484375000,-0.01171875000000,0
372,419477840,-0.351221,-0.579756,0.509726,-0.529820,1.00000000000000,0.00011599902064,0.00001980643719,0.00001383107156,0.08007919788361,-0.01136410236359,-0.01580524444580,9.60988712310791,-1.36374676227570,-1.89670503139496,1.59516489505768,0.27236896753311,0.19019849598408,-1.22509765625000,-0.46923828125000,-0.01513671875000,0
373,419486173,-0.351187,-0.579809,0.509674,-0.529836,1.00000000000000,0.00005404744297,0.00000019092113,-0.00002085231245,0.07998383045197,-0.01107662916183,-0.01587629318237,9.59844303131104,-1.32924842834473,-1.90523123741150,0.74323540925980,0.00262545910664,-0.28675135970116,-1.22167968750000,-0.46777343750000,-0.01660156250000,0
374,419494506,-0.351171,-0.579859,0.509630,-0.529834,1.00000000000000,0.00002929940820,-0.00000184122473,-0.00003188382834,0.08057880401611,-0.01068919897079,-0.01583105325699,9.66984272003174,-1.28275513648987,-1.89980220794678,0.40291190147400,-0.02531966753304,-0.43845158815384,-1.22558593750000,-0.46679687500000,-0.01513671875000,0
375,419502839,-0.351145,-0.579894,0.509586,-0.529855,1.00000000000000,0.00004134420305,0.00001460965723,-0.00000972859561,0.08058279752731,-0.01055073738098,-0.01607978343964,9.67032146453857,-1.26613950729370,-1.92965102195740,0.56854635477066,0.20090523362160,-0.13378314673901,-1.22705078125000,-0.46875000000000,-0.01660156250000,0
376,419511172,-0.351125,-0.579917,0.509557,-0.529870,1.00000000000000,0.00002238247544,0.00001389253885,-0.00000103004277,0.08037137985229,-0.01085919141769,-0.01544022560120,9.64495086669922,-1.30315494537354,-1.85290110111237,0.30779340863228,0.19104374945164,-0.01416467223316,-1.22656250000000,-0.47070312500000,-0.01220703125000,0
377,419519505,-0.351103,-0.579949,0.509545,-0.529862,1.00000000000000,0.00000695418566,-0.00000995025039,-0.00000201538205,0.08046239614487,-0.01131659746170,-0.01496088504791,9.65587329864502,-1.35804629325867,-1.79537785053253,0.09563074260950,-0.13683123886585,-0.02771460264921,-1.22607421875000,-0.46826171875000,-0.00927734375000,0
378,419527838,-0.351078,-0.579984,0.509527,-0.529857,1.00000000000000,0.00001420732588,-0.00000984407961,-0.00000498257577,0.08023655414581,-0.01185858249664,-0.01527059078217,9.62877082824707,-1.42308676242828,-1.83254408836365,0.19537258148193,-0.13537122309208,-0.06851807981730,-1.22607421875000,-0.46972656250000,-0.01464843750000,0
379,419536171,-0.351091,-0.580023,0.509512,-0.529821,1.00000000000000,-0.00002448074520,-0.00001196004450,-0.00003509595990,0.08011120557785,-0.01211035251617,-0.01521116495132,9.61372852325439,-1.45330035686493,-1.82541263103485,-0.33664789795876,-0.16446900367737,-0.48262342810631,-1.22363281250000,-0.46972656250000,-0.01171875000000,0
380,419544504,-0.351119,-0.580070,0.509500,-0.529762,1.00000000000000,-0.00004258751869,-0.00002185255289,-0.00005504488945,0.08044999837875,-0.01075321435928,-0.01506638526917,9.65438556671143,-1.29043710231781,-1.80803835391998,-0.58564382791519,-0.30050617456436,-0.75695180892944,-1.22753906250000,-0.46875000000000,-0.01367187500000,0
381,419552837,-0.351150,-0.580102,0.509510,-0.529697,1.00000000000000,-0.00006620958447,-0.00002417527139,-0.00003734044731,0.08065932989120,-0.00945544242859,-0.01529943943024,9.67950630187988,-1.13469839096069,-1.83600604534149,-0.91048353910446,-0.33244714140892,-0.51348853111267,-1.22705078125000,-0.46826171875000,-0.01269531250000,0
382,419561170,-0.351201,-0.580116,0.509541,-0.529619,1.00000000000000,-0.00010003149509,-0.00001927837729,-0.00003154575825,0.08025199174881,-0.00939720869064,-0.01561373472214,9.63062381744385,-1.12771010398865,-1.87372303009033,-1.37558674812317,-0.26510730385780,-0.43380266427994,-1.22607421875000,-0.46875000000000,-0.01367187500000,0
383,419569503,-0.351277,-0.580110,0.509618,-0.529499,1.00000000000000,-0.00016815215349,-0.00003652833402,-0.00002258084714,0.08045190572739,-0.01034277677536,-0.01580142974854,9.65457344055176,-1.24065184593201,-1.89680302143097,-2.31235098838806,-0.50232076644897,-0.31052136421204,-1.22753906250000,-0.46972656250000,-0.01464843750000,0
384,419577836,-0.351351,-0.580113,0.509694,-0.529374,1.00000000000000,-0.00016505829990,-0.00004496425390,-0.00002829171717,0.08074313402176,-0.01100236177444,-0.01570785045624,9.68951606750488,-1.31975591182709,-1.88566505908966,-2.26980519294739,-0.61832761764526,-0.38905459642410,-1.22412109375000,-0.47167968750000,-0.01269531250000,0
385,419586169,-0.351395,-0.580119,0.509747,-0.529288,1.00000000000000,-0.00011607538909,-0.00003099720925,-0.00001334492117,0.08056461811066,-0.01120942831039,-0.01572787761688,9.66814041137695,-1.34518516063690,-1.88742065429688,-1.59621512889862,-0.42625927925110,-0.18351319432259,-1.22460937500000,-0.46923828125000,-0.01464843750000,0
386,419594502,-0.351427,-0.580135,0.509779,-0.529218,1.00000000000000,-0.00008520204574,-0.00002587493509,-0.00002023298293,0.08034121990204,-0.01093298196793,-0.01602220535278,9.64133167266846,-1.31201016902924,-1.92274141311646,-1.17165911197662,-0.35582011938095,-0.27823463082314,-1.22656250000000,-0.47119140625000,-0.01318359375000,0
387,419602835,-0.351454,-0.580155,0.509811,-0.529147,1.00000000000000,-0.00008120574057,-0.00003094784915,-0.00001832656562,0.08009439706802,-0.01106941699982,-0.01593071222305,9.61171150207520,-1.32838308811188,-1.91176176071167,-1.11670362949371,-0.42558050155640,-0.25201845169067,-1.22753906250000,-0.46728515625000,-0.01025390625000,0
388,419611168,-0.351494,-0.580183,0.509842,-0.529061,1.00000000000000,-0.00009304843843,-0.00003647804260,-0.00003491342068,0.08028244972229,-0.01101547479630,-0.01601547002792,9.63427829742432,-1.32191014289856,-1.92193365097046,-1.27955901622772,-0.50162917375565,-0.48011320829391,-1.22656250000000,-0.47070312500000,-0.01171875000000,0
389,419619501,-0.351515,-0.580218,0.509861,-0.528991,1.00000000000000,-0.00006588734686,-0.00003784522414,-0.00003067404032,0.08037924766541,-0.01068478822708,-0.01610428094864,9.64589500427246,-1.28222525119781,-1.93259036540985,-0.90605235099792,-0.52043002843857,-0.42181524634361,-1.22558593750000,-0.47167968750000,-0.01318359375000,0
390,419627834,-0.351514,-0.580250,0.509861,-0.528955,1.00000000000000,-0.00002649798989,-0.00001974403858,-0.00001590698957,0.08089715242386,-0.01010245084763,-0.01625227928162,9.70804691314697,-1.21234238147736,-1.95035099983215,-0.36438807845116,-0.27151086926460,-0.21874555945396,-1.22802734375000,-0.47167968750000,-0.01220703125000,0
391,419636167,-0.351518,-0.580279,0.509868,-0.528913,1.00000000000000,-0.00003696884960,-0.00002183113247,-0.00001593213528,0.08080029487610,-0.00995498895645,-0.01616990566254,9.69642257690430,-1.19464683532715,-1.94046664237976,-0.50837850570679,-0.30021160840988,-0.21909135580063,-1.22509765625000,-0.46875000000000,-0.01171875000000,0
392,419644500,-0.351541,-0.580286,0.509899,-0.528860,1.00000000000000,-0.00007427949458,-0.00001535657793,-0.00000444892794,0.08082431554794,-0.01010638475418,-0.01632517576218,9.69930553436279,-1.21281433105469,-1.95909905433655,-1.02145731449127,-0.21117657423019,-0.06117960438132,-1.22509765625000,-0.47119140625000,-0.01416015625000,0
393,419652833,-0.351571,-0.580278,0.509926,-0.528824,1.00000000000000,-0.00007305573672,0.00000708550215,0.00000420585275,0.08064639568329,-0.01056820154190,-0.01636421680450,9.67795372009277,-1.26823484897614,-1.96378469467163,-1.00462865829468,0.09743655472994,0.05783694237471,-1.22460937500000,-0.47070312500000,-0.01123046875000,0
394,419661166,-0.351593,-0.580263,0.509954,-0.528799,1.00000000000000,-0.00006482936442,0.00001343060285,0.00001532863826,0.08039814233780,-0.01080763339996,-0.01625889539719,9.64816188812256,-1.29696774482727,-1.95114529132843,-0.89150339365005,0.18469144403934,0.21079233288765,-1.22460937500000,-0.47119140625000,-0.01318359375000,0
395,419669499,-0.351601,-0.580256,0.509964,-0.528790,1.00000000000000,-0.00003733485937,0.00001668091863,0.00001399684697,0.07997715473175,-0.01095503568649,-0.01603037118912,9.59764194488525,-1.31465673446655,-1.92372131347656,-0.51341170072556,0.22938825190067,0.19247815012932,-1.22705078125000,-0.46923828125000,-0.01171875000000,0
396,419677832,-0.351613,-0.580240,0.509987,-0.528779,1.00000000000000,-0.00005021691322,0.00001879688352,0.00002265442163,0.08019566535950,-0.01093065738678,-0.01601022481918,9.62386417388916,-1.31173121929169,-1.92130362987518,-0.69055974483490,0.25848606228828,0.31153315305710,-1.22363281250000,-0.47314453125000,-0.01269531250000,0
397,419686165,-0.351647,-0.580214,0.510014,-0.528759,1.00000000000000,-0.00007272139192,0.00002791825682,0.00001691747457,0.08009111881256,-0.01067245006561,-0.01594710350037,9.61131763458252,-1.28074514865875,-1.91372883319855,-1.00003099441528,0.38391894102097,0.23264129459858,-1.22558593750000,-0.46679687500000,-0.01757812500000,0
398,419694498,-0.351679,-0.580201,0.510041,-0.528725,1.00000000000000,-0.00007540546358,0.00001197401434,0.00000489223748,0.08035743236542,-0.01049798727036,-0.01593583822250,9.64327716827393,-1.25980877876282,-1.91237664222717,-1.03694105148315,0.16466110944748,0.06727578490973,-1.22607421875000,-0.47119140625000,-0.00830078125000,0
399,419702831,-0.351714,-0.580180,0.510057,-0.528710,1.00000000000000,-0.00006332248449,0.00003303494304,0.00000815931708,0.08052879571915,-0.01039564609528,-0.01601725816727,9.66384124755859,-1.24752736091614,-1.92214775085449,-0.87078154087067,0.45428121089935,0.11220315098763,-1.22802734375000,-0.47070312500000,-0.01123046875000,0
400,419711164,-0.351750,-0.580154,0.510084,-0.528689,1.00000000000000,-0.00007479172200,0.00002855807543,0.00001461431384,0.08041369915009,-0.01065176725388,-0.01611667871475,9.65002918243408,-1.27826321125031,-1.93407857418060,-1.02850115299225,0.39271748065948,0.20096927881241,-1.22705078125000,-0.46826171875000,-0.01269531250000,0
401,419719497,-0.351777,-0.580123,0.510117,-0.528673,1.00000000000000,-0.00007209088653,0.00002756901085,0.00002853572369,0.08048069477081,-0.01065725088120,-0.01588177680969,9.65806865692139,-1.27892112731934,-1.90588927268982,-0.99136054515839,0.37911629676819,0.39241009950638,-1.22314453125000,-0.47021484375000,-0.01220703125000,0
402,419727830,-0.351809,-0.580083,0.510153,-0.528661,1.00000000000000,-0.00007737893611,0.00003643892705,0.00003200583160,0.08073598146439,-0.01076048612595,-0.01591920852661,9.68870449066162,-1.29131007194519,-1.91038143634796,-1.06407928466797,0.50109130144119,0.44012939929962,-1.22216796875000,-0.47119140625000,-0.01269531250000,0
403,419736163,-0.351845,-0.580048,0.510184,-0.528645,1.00000000000000,-0.00007776170969,0.00003448966891,0.00002236571163,0.08066129684448,-0.01063251495361,-0.01592546701431,9.67974185943604,-1.27595269680023,-1.91113233566284,-1.06934309005737,0.47428590059280,0.30756288766861,-1.22705078125000,-0.46826171875000,-0.01123046875000,0
404,419744496,-0.351867,-0.580024,0.510208,-0.528634,1.00000000000000,-0.00005907565355,0.00002738181502,0.00002312567085,0.08057284355164,-0.01096791028976,-0.01598453521729,9.66912746429443,-1.31620180606842,-1.91822075843811,-0.81238102912903,0.37654203176498,0.31801351904869,-1.22656250000000,-0.46972656250000,-0.01123046875000,0
405,419752829,-0.351871,-0.580011,0.510216,-0.528638,1.00000000000000,-0.00002896040678,0.00002690684050,0.00002344790846,0.08080357313156,-0.01103621721268,-0.01592844724655,9.69681549072266,-1.32439899444580,-1.91148996353149,-0.39825007319450,0.37001043558121,0.32244476675987,-1.22412109375000,-0.47021484375000,-0.00878906250000,0
406,419761162,-0.351852,-0.580008,0.510204,-0.528665,1.00000000000000,0.00000941846520,0.00002969522029,0.00002568122000,0.08077710866928,-0.01110345125198,-0.01582330465317,9.69363975524902,-1.33246731758118,-1.89887237548828,0.12951837480068,0.40835493803024,0.35315623879433,-1.22802734375000,-0.47021484375000,-0.01318359375000,0
407,419769495,-0.351816,-0.580025,0.510173,-0.528700,1.00000000000000,0.00004170276225,0.00002244487405,0.00001709908247,0.08058893680573,-0.01075226068497,-0.01596641540527,9.67105865478516,-1.29032278060913,-1.91604638099670,0.57347714900970,0.30865156650543,0.23513868451118,-1.22558593750000,-0.47119140625000,-0.01367187500000,0
408,419777828,-0.351795,-0.580029,0.510147,-0.528736,1.00000000000000,0.00002559553832,0.00003513786942,0.00001791585237,0.08029145002365,-0.01066660881042,-0.01575416326523,9.63535881042480,-1.28004419803619,-1.89057505130768,0.35197803378105,0.48319977521896,0.24637052416801,-1.22656250000000,-0.46728515625000,-0.01220703125000,0
409,419786161,-0.351773,-0.580034,0.510135,-0.528756,1.00000000000000,0.00001124572009,0.00001936685294,0.00002256873995,0.08005464076996,-0.01056939363480,-0.01578801870346,9.60693931579590,-1.26837754249573,-1.89463770389557,0.15464594960213,0.26632398366928,0.31035485863686,-1.22607421875000,-0.47119140625000,-0.01220703125000,0
410,419794494,-0.351756,-0.580030,0.510131,-0.528776,1.00000000000000,0.00000109151006,0.00002509355545,0.00002730451524,0.08015227317810,-0.01049917936325,-0.01589101552963,9.61865711212158,-1.25995171070099,-1.90699803829193,0.01500994153321,0.34507498145103,0.37547910213470,-1.22607421875000,-0.46875000000000,-0.01171875000000,0
411,419802827,-0.351739,-0.580025,0.510128,-0.528795,1.00000000000000,-0.00000048615038,0.00002415198833,0.00002948287874,0.08026611804962,-0.01051813364029,-0.01574915647507,9.63231849670410,-1.26222646236420,-1.88997423648834,-0.00668531516567,0.33212700486183,0.40543490648270,-1.22558593750000,-0.46875000000000,-0.01074218750000,0
