sep=,
DeviceTag:,LH
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
384,419569503,-0.629068,0.302565,0.579558,0.420536,1.00000000000000,-0.00006104260683,0.00007496681064,0.00000418815762,0.08194190263748,0.00867706537247,0.01210075616837,9.83342075347900,1.04128944873810,1.45214867591858,-0.83942967653275,1.03090882301331,0.05759360268712,-1.52099609375000,0.39843750000000,-0.39794921875000,0
385,419577836,-0.629101,0.302573,0.579492,0.420573,1.00000000000000,-0.00006904639304,0.00007301662117,0.00000248197466,0.08171159029007,0.00868022441864,0.01210391521454,9.80578231811523,1.04166853427887,1.45252776145935,-0.94949418306351,1.00409090518951,0.03413096815348,-1.52392578125000,0.39892578125000,-0.39746093750000,0
386,419586169,-0.629135,0.302569,0.579429,0.420612,1.00000000000000,-0.00006083585322,0.00007636193186,-0.00000676698983,0.08161860704422,0.00863415002823,0.01208311319351,9.79462432861328,1.03613936901093,1.45003151893616,-0.83658653497696,1.05009388923645,-0.09305652230978,-1.52148437500000,0.40136718750000,-0.39794921875000,0
387,419594502,-0.629166,0.302552,0.579377,0.420648,1.00000000000000,-0.00004805810750,0.00007388833910,-0.00001596845686,0.08162826299667,0.00868070125580,0.01220345497131,9.79578399658203,1.04172623157501,1.46447312831879,-0.66087287664413,1.01607835292816,-0.21959085762501,-1.52197265625000,0.39990234375000,-0.39892578125000,0
388,419602835,-0.629205,0.302527,0.579331,0.420671,1.00000000000000,-0.00002949871123,0.00007260311395,-0.00001145713031,0.08177876472473,0.00875186920166,0.01198393106461,9.81384372711182,1.05026626586914,1.43812918663025,-0.40565264225006,0.99840450286865,-0.15755316615105,-1.52392578125000,0.39990234375000,-0.40039062500000,0
389,419611168,-0.629236,0.302536,0.579271,0.420702,1.00000000000000,-0.00006536021829,0.00006630737334,0.00000399816781,0.08203881978989,0.00894743204117,0.01218563318253,9.84505176544189,1.07373476028442,1.46233439445496,-0.89880347251892,0.91182833909988,0.05498095229268,-1.52441406250000,0.39990234375000,-0.39843750000000,0
390,419619501,-0.629262,0.302549,0.579214,0.420732,1.00000000000000,-0.00006643496454,0.00005843024701,0.00000331271440,0.08194357156754,0.00839751958847,0.01215797662735,9.83362102508545,1.00774264335632,1.45901548862457,-0.91358286142349,0.80350577831268,0.04555491358042,-1.52246093750000,0.39843750000000,-0.39746093750000,0
391,419627834,-0.629283,0.302531,0.579185,0.420753,1.00000000000000,-0.00003140233457,0.00004901643842,-0.00001822225749,0.08180904388428,0.00844514369965,0.01223540306091,9.81747817993164,1.01345801353455,1.46830701828003,-0.43183040618896,0.67405140399933,-0.25058409571648,-1.52099609375000,0.39892578125000,-0.39648437500000,0
392,419636167,-0.629304,0.302521,0.579149,0.420779,1.00000000000000,-0.00004205666482,0.00005029048771,-0.00001572445035,0.08192944526672,0.00896340608597,0.01224875450134,9.83192634582520,1.07565188407898,1.46990919113159,-0.57834374904633,0.69157147407532,-0.21623535454273,-1.52343750000000,0.39794921875000,-0.39892578125000,0
393,419644500,-0.629316,0.302511,0.579123,0.420803,1.00000000000000,-0.00003987923265,0.00003978516906,-0.00002066604793,0.08173489570618,0.00866419076920,0.01224678754807,9.80857944488525,1.03974437713623,1.46967315673828,-0.54840081930161,0.54710727930069,-0.28418993949890,-1.52392578125000,0.39746093750000,-0.40087890625000,0
394,419652833,-0.629329,0.302485,0.579119,0.420808,1.00000000000000,-0.00000906735659,0.00002646539360,-0.00002479925752,0.08167487382889,0.00895923376083,0.01235461235046,9.80137634277344,1.07515096664429,1.48261272907257,-0.12469009310007,0.36393982172012,-0.34102791547775,-1.52001953125000,0.39648437500000,-0.40136718750000,0
395,419661166,-0.629328,0.302488,0.579104,0.420828,1.00000000000000,-0.00004463270307,0.00001836102456,-0.00001885741949,0.08141303062439,0.00878530740738,0.01228845119476,9.76995372772217,1.05427896976471,1.47467303276062,-0.61376833915710,0.25249230861664,-0.25931853055954,-1.52148437500000,0.39990234375000,-0.39941406250000,0
396,419669499,-0.629330,0.302490,0.579099,0.420829,1.00000000000000,-0.00002866983414,0.00000777561218,-0.00001061707735,0.08157950639725,0.00876730680466,0.01223284006119,9.78993129730225,1.05211877822876,1.46799945831299,-0.39425429701805,0.10692662000656,-0.14600114524364,-1.52294921875000,0.39843750000000,-0.39892578125000,0
397,419677832,-0.629327,0.302505,0.579098,0.420826,1.00000000000000,-0.00003376416862,-0.00000290386379,-0.00000309199095,0.08154696226120,0.00881481170654,0.01222646236420,9.78602600097656,1.05781960487366,1.46723401546478,-0.46430927515030,-0.03993259370327,-0.04251963645220,-1.52392578125000,0.39843750000000,-0.39990234375000,0
398,419686165,-0.629321,0.302512,0.579094,0.420835,1.00000000000000,-0.00003745779395,0.00000227149576,-0.00001548603177,0.08155083656311,0.00877046585083,0.01238918304443,9.78649139404297,1.05249798297882,1.48676133155823,-0.51510226726532,0.03123655915260,-0.21295674145222,-1.52294921875000,0.39794921875000,-0.39843750000000,0
399,419694498,-0.629315,0.302524,0.579098,0.420830,1.00000000000000,-0.00003034435213,-0.00000726059079,-0.00000599958003,0.08172923326492,0.00885719060898,0.01219874620438,9.80789947509766,1.06290531158447,1.46390795707703,-0.41728144884109,-0.09984427690506,-0.08250345289707,-1.52050781250000,0.39746093750000,-0.39843750000000,0
400,419702831,-0.629299,0.302550,0.579098,0.420835,1.00000000000000,-0.00004811584949,-0.00001505948603,-0.00000900402665,0.08154845237732,0.00883042812347,0.01212900876999,9.78620529174805,1.05969369411469,1.45553910732269,-0.66166687011719,-0.20709107816219,-0.12381920218468,-1.52246093750000,0.39941406250000,-0.40039062500000,0
401,419711164,-0.629284,0.302577,0.579099,0.420837,1.00000000000000,-0.00004818476737,-0.00001563690603,-0.00000458769500,0.08205908536911,0.00875777006149,0.01215451955795,9.84748363494873,1.05097436904907,1.45860064029694,-0.66261458396912,-0.21503150463104,-0.06308785825968,-1.52343750000000,0.39941406250000,-0.39697265625000,0
402,419719497,-0.629271,0.302603,0.579100,0.420837,1.00000000000000,-0.00004439987242,-0.00001503340900,-0.00000311248004,0.08170598745346,0.00864583253860,0.01233977079391,9.80510997772217,1.03754150867462,1.48083150386810,-0.61056649684906,-0.20673248171806,-0.04280138388276,-1.52343750000000,0.39746093750000,-0.39990234375000,0
403,419727830,-0.629253,0.302632,0.579102,0.420840,1.00000000000000,-0.00004903413355,-0.00001847185194,-0.00000689551234,0.08212953805923,0.00866311788559,0.01211261749268,9.85593795776367,1.03961563110352,1.45357215404510,-0.67429476976395,-0.25401639938354,-0.09482390433550,-1.52001953125000,0.39843750000000,-0.39990234375000,0
404,419736163,-0.629236,0.302648,0.579114,0.420837,1.00000000000000,-0.00003310851753,-0.00002106465399,-0.00001230090857,0.08201360702515,0.00875878334045,0.01222932338715,9.84202575683594,1.05109572410583,1.46757733821869,-0.45529299974442,-0.28967136144638,-0.16915640234947,-1.52099609375000,0.39892578125000,-0.40136718750000,0
405,419744496,-0.629220,0.302668,0.579116,0.420844,1.00000000000000,-0.00004578381777,-0.00001134164631,-0.00001301616430,0.08222955465317,0.00864696502686,0.01213055849075,9.86794090270996,1.03767728805542,1.45572519302368,-0.62959796190262,-0.15596508979797,-0.17899228632450,-1.52392578125000,0.39794921875000,-0.39746093750000,0
406,419752829,-0.629214,0.302671,0.579122,0.420843,1.00000000000000,-0.00002570636570,-0.00000521913171,-0.00001562759280,0.08193683624268,0.00857877731323,0.01214760541916,9.83281326293945,1.02949440479279,1.45777082443237,-0.35350203514099,-0.07177108526230,-0.21490341424942,-1.52294921875000,0.39941406250000,-0.40234375000000,0
407,419761162,-0.629207,0.302659,0.579135,0.420843,1.00000000000000,-0.00001386925578,-0.00000277534127,-0.00002584420145,0.08202213048935,0.00870150327682,0.01221382617950,9.84304904937744,1.04422211647034,1.46571767330170,-0.19072358310223,-0.03816520795226,-0.35539749264717,-1.52246093750000,0.39794921875000,-0.39794921875000,0
408,419769495,-0.629200,0.302642,0.579146,0.420852,1.00000000000000,-0.00001700036228,0.00000275578350,-0.00003449618816,0.08175891637802,0.00872778892517,0.01229315996170,9.81146335601807,1.04737663269043,1.47523772716522,-0.23378112912178,0.03789626061916,-0.47437563538551,-1.52001953125000,0.39892578125000,-0.39794921875000,0
409,419777828,-0.629191,0.302630,0.579158,0.420857,1.00000000000000,-0.00001758150756,-0.00000098533928,-0.00003061443567,0.08173251152039,0.00864183902740,0.01227551698685,9.80829334259033,1.03706204891205,1.47312080860138,-0.24177277088165,-0.01354993134737,-0.42099559307098,-1.52197265625000,0.39990234375000,-0.40185546875000,0
410,419786161,-0.629177,0.302617,0.579177,0.420861,1.00000000000000,-0.00001535378397,-0.00000895746052,-0.00003455206752,0.08162504434586,0.00869351625443,0.01216638088226,9.79539680480957,1.04326355457306,1.46002399921417,-0.21113812923431,-0.12317884713411,-0.47514402866364,-1.52587890625000,0.40039062500000,-0.39990234375000,0
411,419794494,-0.629160,0.302603,0.579200,0.420866,1.00000000000000,-0.00001473166049,-0.00001248903573,-0.00003860145807,0.08174216747284,0.00886458158493,0.01221746206284,9.80945205688477,1.06379222869873,1.46615397930145,-0.20258298516273,-0.17174345254898,-0.53082937002182,-1.52294921875000,0.39746093750000,-0.39794921875000,0
412,419802827,-0.629150,0.302596,0.579215,0.420864,1.00000000000000,-0.00001502782106,-0.00000931322575,-0.00002417154610,0.08185863494873,0.00880533456802,0.01209646463394,9.82342815399170,1.05668234825134,1.45163369178772,-0.20665565133095,-0.12807117402554,-0.33239591121674,-1.52294921875000,0.39794921875000,-0.39843750000000,0
413,419811160,-0.629139,0.302586,0.579237,0.420858,1.00000000000000,-0.00000956654549,-0.00001285783947,-0.00002572685480,0.08190846443176,0.00880974531174,0.01227456331253,9.82940864562988,1.05721163749695,1.47300636768341,-0.13155470788479,-0.17681506276131,-0.35378381609917,-1.52197265625000,0.39941406250000,-0.39990234375000,0
414,419819493,-0.629130,0.302593,0.579242,0.420860,1.00000000000000,-0.00003129057586,-0.00000692717731,-0.00001545995474,0.08184874057770,0.00878411531448,0.01222449541092,9.82224082946777,1.05413591861725,1.46699798107147,-0.43029356002808,-0.09525934606791,-0.21259815990925,-1.52294921875000,0.39990234375000,-0.40039062500000,0
415,419827826,-0.629116,0.302592,0.579257,0.420859,1.00000000000000,-0.00002116896212,-0.00001266971231,-0.00002304837108,0.08190202713013,0.00881499052048,0.01220768690109,9.82863521575928,1.05784106254578,1.46498095989227,-0.29110574722290,-0.17422801256180,-0.31695050001144,-1.52197265625000,0.39794921875000,-0.39843750000000,0
416,419836159,-0.629105,0.302596,0.579267,0.420859,1.00000000000000,-0.00002668984234,-0.00000968016684,-0.00001922994852,0.08183521032333,0.00883716344833,0.01240742206573,9.82061767578125,1.06050193309784,1.48895013332367,-0.36702635884285,-0.13311718404293,-0.26444137096405,-1.52001953125000,0.39941406250000,-0.39892578125000,0
417,419844492,-0.629097,0.302597,0.579280,0.420854,1.00000000000000,-0.00001977756619,-0.00001045688987,-0.00001573376358,0.08195960521698,0.00886547565460,0.01223129034042,9.83554553985596,1.06389975547791,1.46781384944916,-0.27197197079659,-0.14379832148552,-0.21636345982552,-1.52294921875000,0.39990234375000,-0.39990234375000,0
418,419852825,-0.629089,0.302607,0.579288,0.420847,1.00000000000000,-0.00002660416067,-0.00001237913966,-0.00000891648233,0.08198618888855,0.00875973701477,0.01219570636749,9.83873558044434,1.05121040344238,1.46354317665100,-0.36584815382957,-0.17023222148418,-0.12261534482241,-1.52294921875000,0.39990234375000,-0.39892578125000,0
419,419861158,-0.629080,0.302614,0.579293,0.420849,1.00000000000000,-0.00003098510206,-0.00000591017306,-0.00001485273242,0.08177685737610,0.00884109735489,0.01213794946671,9.81361579895020,1.06097412109375,1.45661246776581,-0.42609283328056,-0.08127397298813,-0.20424792170525,-1.52246093750000,0.39892578125000,-0.39892578125000,0
420,419869491,-0.629079,0.302619,0.579301,0.420836,1.00000000000000,-0.00001719780266,-0.00000775046647,-0.00000457465649,0.08193778991699,0.00885528326035,0.01223033666611,9.83292770385742,1.06267631053925,1.46769905090332,-0.23649621009827,-0.10658083111048,-0.06290856003761,-1.52246093750000,0.39892578125000,-0.39892578125000,0
421,419877824,-0.629066,0.302640,0.579305,0.420835,1.00000000000000,-0.00003936700523,-0.00001395493746,-0.00000701472163,0.08183395862579,0.00867468118668,0.01220828294754,9.82046699523926,1.04100334644318,1.46505248546600,-0.54135692119598,-0.19190184772015,-0.09646321088076,-1.52587890625000,0.39697265625000,-0.40136718750000,0
422,419886157,-0.629056,0.302649,0.579311,0.420834,1.00000000000000,-0.00003015436232,-0.00001009926200,-0.00001299567521,0.08183372020721,0.00859755277634,0.01210981607437,9.82043838500977,1.03174757957458,1.45323598384857,-0.41466885805130,-0.13888037204742,-0.17871052026749,-1.52294921875000,0.39648437500000,-0.39990234375000,0
423,419894490,-0.629045,0.302648,0.579320,0.420839,1.00000000000000,-0.00002660416067,-0.00000540539622,-0.00002392567694,0.08216869831085,0.00869882106781,0.01218366622925,9.86063766479492,1.04390025138855,1.46209871768951,-0.36584809422493,-0.07433251291513,-0.32901483774185,-1.52099609375000,0.39892578125000,-0.39843750000000,0
424,419902823,-0.629031,0.302639,0.579334,0.420846,1.00000000000000,-0.00002249144018,-0.00000644288957,-0.00003282539546,0.08212685585022,0.00879353284836,0.01206731796265,9.85561466217041,1.05526602268219,1.44813632965088,-0.30929189920425,-0.08859962970018,-0.45139962434769,-1.52246093750000,0.39892578125000,-0.40185546875000,0
425,419911156,-0.629018,0.302622,0.579355,0.420851,1.00000000000000,-0.00001188553870,-0.00000730343163,-0.00003737397492,0.08203613758087,0.00875538587570,0.01215171813965,9.84472846984863,1.05068814754486,1.45826458930969,-0.16344444453716,-0.10043341666460,-0.51394957304001,-1.52294921875000,0.39892578125000,-0.39892578125000,0
426,419919489,-0.629007,0.302605,0.579371,0.420857,1.00000000000000,-0.00001440010965,-0.00000323913991,-0.00003679282963,0.08190238475800,0.00871944427490,0.01223987340927,9.82868003845215,1.04637527465820,1.46884322166443,-0.19802366197109,-0.04454315081239,-0.50595796108246,-1.52294921875000,0.39794921875000,-0.39697265625000,0
427,419927822,-0.629004,0.302588,0.579380,0.420862,1.00000000000000,-0.00001382268965,0.00000494252890,-0.00002918951213,0.08194923400879,0.00873965024948,0.01227825880051,9.83430099487305,1.04879987239838,1.47344982624054,-0.19008323550224,0.06796737015247,-0.40140065550804,-1.51953125000000,0.39648437500000,-0.40039062500000,0
428,419936155,-0.628995,0.302575,0.579394,0.420863,1.00000000000000,-0.00001390464604,-0.00000343099236,-0.00002964958549,0.08183753490448,0.00883549451828,0.01200753450394,9.82089614868164,1.06030166149139,1.44096171855927,-0.19121025502682,-0.04718142002821,-0.40772736072540,-1.52392578125000,0.39697265625000,-0.39697265625000,0
429,419944488,-0.628978,0.302571,0.579409,0.420871,1.00000000000000,-0.00002609938383,-0.00001091696322,-0.00003078579903,0.08178013563156,0.00867575407028,0.01224172115326,9.81400775909424,1.04113209247589,1.46906518936157,-0.35890665650368,-0.15012502670288,-0.42335206270218,-1.52343750000000,0.39892578125000,-0.39697265625000,0
430,419952821,-0.628971,0.302568,0.579420,0.420870,1.00000000000000,-0.00002022646368,-0.00000584311783,-0.00002087280154,0.08166283369064,0.00886577367783,0.01221787929535,9.79993152618408,1.06393539905548,1.46620464324951,-0.27814495563507,-0.08035185188055,-0.28703311085701,-1.52246093750000,0.39843750000000,-0.39794921875000,0
431,419961154,-0.628966,0.302575,0.579415,0.420880,1.00000000000000,-0.00003843568265,0.00000517349690,-0.00001572258770,0.08174759149551,0.00879150629044,0.01232886314392,9.81010246276855,1.05502283573151,1.47952270507812,-0.52854979038239,0.07114353775978,-0.21620975434780,-1.52392578125000,0.39550781250000,-0.39746093750000,0
432,419969487,-0.628961,0.302571,0.579414,0.420891,1.00000000000000,-0.00003064796329,0.00000654999167,-0.00002459436655,0.08175355195999,0.00877624750137,0.01217812299728,9.81081771850586,1.05319178104401,1.46143305301666,-0.42145660519600,0.09007245302200,-0.33821034431458,-1.52441406250000,0.40039062500000,-0.40039062500000,0
433,419977820,-0.628952,0.302565,0.579416,0.420905,1.00000000000000,-0.00003153271973,0.00000548455864,-0.00002819485962,0.08179628849030,0.00870239734650,0.01219773292542,9.81594753265381,1.04432916641235,1.46378695964813,-0.43362337350845,0.07542110979557,-0.38772267103195,-1.52343750000000,0.39892578125000,-0.39746093750000,0
434,419986153,-0.628941,0.302558,0.579421,0.420919,1.00000000000000,-0.00002940557897,0.00000136438757,-0.00003284215927,0.08192586898804,0.00876426696777,0.01218605041504,9.83149719238281,1.05175399780273,1.46238446235657,-0.40437194705009,0.01876242645085,-0.45163014531136,-1.52148437500000,0.39746093750000,-0.40039062500000,0
435,419994486,-0.628936,0.302551,0.579425,0.420927,1.00000000000000,-0.00002548657358,0.00000422913581,-0.00002525746822,0.08191347122192,0.00876915454865,0.01217710971832,9.83000946044922,1.05234050750732,1.46131145954132,-0.35047954320908,0.05815711989999,-0.34732899069786,-1.52294921875000,0.39746093750000,-0.40087890625000,0
