sep=,
DeviceTag:,LT
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
1010,424777628,-0.907242,0.143891,0.094477,0.383780,0.99969619512558,0.00706938840449,0.02359008044004,0.00101618655026,0.08560740947723,-0.01738595962524,0.14486545324326,9.85905838012695,-1.97318494319916,17.63816070556641,97.22480010986328,324.43273925781250,13.97554206848145,-0.88964843750000,-0.24218750000000,-1.10107421875000,0
1011,424785961,-0.909905,0.129076,0.075416,0.386950,0.99970412254333,0.00613094121218,0.02353370189667,-0.00045158807188,0.09623390436172,-0.02645200490952,0.13555830717087,11.16478157043457,-3.06886649131775,16.55571365356445,84.31818389892578,323.65649414062500,-6.21064233779907,-0.83886718750000,-0.26123046875000,-1.11474609375000,0
1012,424794294,-0.911696,0.115229,0.056357,0.390336,0.99971753358841,0.00514268316329,0.02318478375673,-0.00090455915779,0.10473829507828,-0.04600435495377,0.12819176912308,12.21490478515625,-5.42981338500977,15.70058059692383,70.72645568847656,318.85641479492188,-12.44024753570557,-0.79052734375000,-0.27392578125000,-1.12353515625000,0
1013,424802627,-0.913103,0.100594,0.039294,0.393175,0.99974614381790,0.00660661701113,0.02152349799871,-0.00083824340254,0.10847240686417,-0.06662786006927,0.13176792860031,12.68110561370850,-7.87962913513184,16.14317131042480,90.85881805419922,296.00622558593750,-11.52811145782471,-0.74853515625000,-0.28564453125000,-1.12988281250000,0
1014,424810960,-0.914172,0.084458,0.025378,0.395623,0.99977171421051,0.00921626668423,0.01925163716078,-0.00098169688135,0.12549388408661,-0.06908649206161,0.15546423196793,14.70638847351074,-8.10295200347900,19.01999664306641,126.74748229980469,264.75976562500000,-13.50086879730225,-0.70898437500000,-0.30126953125000,-1.13525390625000,0
1015,424819293,-0.914582,0.069671,0.012474,0.398165,0.99980747699738,0.00830695126206,0.01772381179035,-0.00138662289828,0.14007109403610,-0.06396526098251,0.17359507083893,16.44838333129883,-7.47893667221069,21.19127464294434,114.24066925048828,243.74526977539062,-19.06941795349121,-0.67333984375000,-0.31738281250000,-1.13671875000000,0
1016,424827626,-0.914198,0.059024,-0.001795,0.400950,0.99983942508698,0.00393667723984,0.01739108562469,-0.00177168194205,0.16235321760178,-0.06134104728699,0.14313650131226,19.19526481628418,-7.25875997543335,17.54311180114746,54.13825988769531,239.16694641113281,-24.36464881896973,-0.63525390625000,-0.32666015625000,-1.14257812500000,0
1017,424835959,-0.913629,0.050375,-0.015798,0.403114,0.99986463785172,0.00219013355672,0.01625425741076,-0.00130383763462,0.17449831962585,-0.05847436189651,0.07692366838455,20.79778289794922,-6.96948242187500,9.58616542816162,30.11906242370605,223.53111267089844,-17.93058013916016,-0.59765625000000,-0.32519531250000,-1.14599609375000,0
1018,424844292,-0.913207,0.040652,-0.026368,0.404611,0.99989718198776,0.00456688180566,0.01357146818191,-0.00078349281102,0.18346619606018,-0.04229909181595,0.02592259645462,21.97711563110352,-5.04415464401245,3.43262577056885,62.80380249023438,186.63494873046875,-10.77460002899170,-0.56152343750000,-0.33007812500000,-1.14990234375000,0
1019,424852625,-0.912954,0.029731,-0.033344,0.405616,0.99991750717163,0.00709678512067,0.01070020068437,-0.00038718339056,0.20058864355087,-0.02224719524384,0.01294916868210,24.05501556396484,-2.64876699447632,1.83039486408234,97.59440612792969,147.14826965332031,-5.32451438903809,-0.53662109375000,-0.34130859375000,-1.14941406250000,0
1020,424860958,-0.912709,0.019940,-0.039612,0.406205,0.99993342161179,0.00635135080665,0.00963282957673,-0.00005702022463,0.21826177835464,-0.00721096992493,0.01334816217422,26.17625427246094,-0.85313940048218,1.85956478118896,87.34278106689453,132.46914672851562,-0.78413313627243,-0.51220703125000,-0.35253906250000,-1.15039062500000,0
1021,424869291,-0.912219,0.014051,-0.047601,0.406692,0.99995189905167,0.00207013823092,0.00958462338895,-0.00018704030663,0.22003549337387,-0.00533378124237,-0.00644171237946,26.41203117370605,-0.63656508922577,-0.51863574981689,28.46803665161133,131.80541992187500,-2.57213282585144,-0.49023437500000,-0.36083984375000,-1.14746093750000,0
1022,424877624,-0.911525,0.011802,-0.056090,0.407238,0.99996173381805,-0.00144243892282,0.00861168000847,-0.00048704165965,0.21628671884537,-0.01328372955322,-0.05273509025574,26.01007652282715,-1.57244038581848,-6.10708904266357,-19.83600425720215,118.42534637451172,-6.69765710830688,-0.46972656250000,-0.35937500000000,-1.14746093750000,0
1023,424885957,-0.910970,0.009883,-0.062555,0.407588,0.99997776746750,-0.00093851704150,0.00659220386297,-0.00029717478901,0.21691638231277,-0.02663284540176,-0.07933086156845,26.09435653686523,-3.17944192886353,-9.35130023956299,-12.90614700317383,90.65360260009766,-4.08663988113403,-0.45361328125000,-0.35839843750000,-1.14843750000000,0
1024,424894290,-0.910860,0.007318,-0.065964,0.407351,0.99999123811722,0.00087353214622,0.00406797230244,0.00043279305100,0.21100658178329,-0.03671413660049,-0.06474864482880,25.35135269165039,-4.42358875274658,-7.66327571868896,12.01244544982910,55.94104003906250,5.95158720016479,-0.43750000000000,-0.35742187500000,-1.14892578125000,0
1025,424902623,-0.910948,0.006435,-0.067461,0.406925,0.99999856948853,0.00009972974658,0.00160671956837,0.00055733881891,0.19801050424576,-0.03860974311829,-0.04099547863007,23.76748847961426,-4.64703464508057,-4.88116073608398,1.37143802642822,22.09487342834473,7.66426897048950,-0.43261718750000,-0.36035156250000,-1.14794921875000,0
1026,424910956,-0.911130,0.008890,-0.068102,0.406363,0.99999636411667,-0.00259069260210,-0.00051883514971,0.00049231387675,0.18599569797516,-0.03629797697067,-0.03746980428696,22.31589889526367,-4.35525226593018,-4.51938533782959,-35.62605285644531,-7.13479042053223,6.77008152008057,-0.43115234375000,-0.36083984375000,-1.15039062500000,0
1027,424919289,-0.911681,0.013280,-0.066884,0.405208,0.99998819828033,-0.00364411715418,-0.00303983036429,0.00103176571429,0.17327988147736,-0.04066246747971,-0.04028719663620,20.77461051940918,-4.88342142105103,-4.91559743881226,-50.11241531372070,-41.80250549316406,14.18842220306396,-0.43652343750000,-0.35253906250000,-1.15234375000000,0
1028,424927622,-0.912684,0.016554,-0.062139,0.403583,0.99998086690903,-0.00121597666293,-0.00582921411842,0.00167329236865,0.15973687171936,-0.04041278362274,-0.03058868646622,19.13942718505859,-4.87728166580200,-3.78840684890747,-16.72165679931641,-80.16116333007812,23.01048851013184,-0.44189453125000,-0.34960937500000,-1.15673828125000,0
1029,424935955,-0.914064,0.017760,-0.053687,0.401615,0.99995988607407,0.00214777700603,-0.00840922631323,0.00220511481166,0.14593428373337,-0.02543485164642,-0.00189727544785,17.50374221801758,-3.09150934219360,-0.36835855245590,29.53563117980957,-115.64131927490234,30.32412147521973,-0.45654296875000,-0.35156250000000,-1.15722656250000,0
1030,424944288,-0.915430,0.018673,-0.043048,0.399740,0.99993944168091,0.00330428034067,-0.01028541103005,0.00209121219814,0.13261252641678,-0.00690585374832,0.03025382757187,15.94918537139893,-0.85022264719009,3.46954989433289,45.43984985351562,-141.44306945800781,28.75796127319336,-0.47949218750000,-0.36035156250000,-1.15039062500000,0
1031,424952621,-0.916570,0.021037,-0.032339,0.398015,0.99993681907654,0.00200185179710,-0.01091406308115,0.00180088169873,0.11943066120148,0.00496417284012,0.05828559398651,14.40908241271973,0.58376455307007,6.83666515350342,27.52911949157715,-150.08831787109375,24.76541328430176,-0.50097656250000,-0.36718750000000,-1.15234375000000,0
1032,424960954,-0.917377,0.027436,-0.023058,0.396409,0.99993366003036,-0.00226307567209,-0.01120067201555,0.00145842880011,0.05432820320129,0.04460424184799,0.04168486595154,6.58324813842773,5.33190727233887,4.94121408462524,-31.12145614624023,-154.02986145019531,20.05608177185059,-0.52441406250000,-0.37011718750000,-1.14941406250000,0
1033,424969287,-0.917500,0.046924,-0.015701,0.394653,0.99977934360504,-0.01506073493510,-0.01460309419781,0.00107668526471,-0.30518966913223,0.06460380554199,-0.10045313835144,-36.78867340087891,7.97055339813232,-11.40131282806396,-207.12347412109375,-200.82977294921875,14.80716705322266,-0.54589843750000,-0.35400390625000,-1.15673828125000,0
1034,424977620,-0.913544,0.056834,0.019213,0.402298,0.99930220842361,0.00456290505826,-0.03561062365770,-0.01030170079321,0.01104259490967,-0.04994654655457,-0.02624619007111,1.27450489997864,-5.99474859237671,-3.16891360282898,62.76155090332031,-489.81466674804688,-141.69717407226562,-0.58935546875000,-0.33593750000000,-1.15966796875000,0
1035,424985953,-0.909142,0.055790,0.054431,0.409134,0.99934524297714,0.01467626076192,-0.03153333440423,-0.00996937789023,0.21938109397888,0.06144011020660,0.51302766799927,28.18130683898926,8.54099082946777,60.60184478759766,201.86521911621094,-433.72650146484375,-137.12422180175781,-0.65039062500000,-0.38818359375000,-1.12744140625000,0
1036,424994286,-0.901607,0.089621,0.054483,0.419655,0.99934172630310,-0.03178621828556,-0.01379903219640,-0.01074138842523,0.19793945550919,-0.15999460220337,0.19498628377914,24.28035736083984,-19.67701339721680,22.45338821411133,-437.20529174804688,-189.79957580566406,-147.74304199218750,-0.68212890625000,-0.35253906250000,-1.14208984375000,0
1037,425002619,-0.897101,0.111447,0.049721,0.424644,0.99972635507584,-0.02241817489266,-0.00474356207997,-0.00470332894474,0.21442538499832,-0.18332308530807,-0.00219571590424,25.83313369750977,-21.86794471740723,-0.87802243232727,-308.31250000000000,-65.23722839355469,-64.68390655517578,-0.68408203125000,-0.30419921875000,-1.16943359375000,0
1038,425010952,-0.899131,0.104383,0.063567,0.420276,0.99986726045609,0.01260280143470,-0.00989521108568,0.00295418500900,0.01537251472473,-0.16094088554382,0.04662126302719,1.84388828277588,-19.24766159057617,5.81967306137085,173.31556701660156,-136.08038330078125,40.62638473510742,-0.69775390625000,-0.29785156250000,-1.16552734375000,0
1039,425019285,-0.899985,0.087977,0.085301,0.418350,0.99962764978409,0.02403782680631,-0.01286366675049,-0.00115200038999,-0.00180244445801,-0.04139107465744,0.27360630035400,0.21205674111843,-4.17688274383545,32.94810104370117,330.59808349609375,-176.91716003417969,-15.84374427795410,-0.72509765625000,-0.34912109375000,-1.13671875000000,0
1040,425027618,-0.898241,0.093467,0.089161,0.420099,0.99997383356094,-0.00368624646217,-0.00585332326591,-0.00210782047361,0.03886038064957,0.12699830532074,0.22139382362366,4.78696584701538,15.15233135223389,26.59685897827148,-50.69199371337891,-80.49288940429688,-28.98602485656738,-0.73486328125000,-0.36767578125000,-1.12646484375000,0
1041,425035951,-0.894444,0.107117,0.085155,0.425734,0.99987512826920,-0.01485577132553,-0.00201947521418,-0.00499589461833,0.01515263319016,0.08632630109787,0.04283469915390,1.77722358703613,10.29147148132324,5.29030466079712,-204.29821777343750,-27.77204895019531,-68.70410156250000,-0.73925781250000,-0.34521484375000,-1.13623046875000,0
1042,425044284,-0.889342,0.123864,0.081972,0.432452,0.99981820583344,-0.01751011051238,-0.00408463831991,-0.00634694844484,0.04132795333862,0.01394879817963,0.04386317729950,4.97057008743286,1.61319971084595,5.27247524261475,-240.80555725097656,-56.17346572875977,-87.28559875488281,-0.74658203125000,-0.31591796875000,-1.15087890625000,0
1043,425052617,-0.885831,0.136688,0.082310,0.435719,0.99990528821945,-0.01202204357833,-0.00580271705985,-0.00334386248142,0.04884338378906,-0.07072561979294,0.10637730360031,5.96379280090332,-8.62063503265381,12.62899112701416,-165.32679748535156,-79.79879760742188,-45.98469924926758,-0.75000000000000,-0.28515625000000,-1.15820312500000,0
1044,425060950,-0.882481,0.144096,0.084198,0.439749,0.99995660781860,-0.00658665690571,-0.00471180770546,-0.00461025070399,0.02401286363602,-0.08021479845047,0.12744212150574,2.99811959266663,-9.71326541900635,15.21630287170410,-90.57796478271484,-64.79553222656250,-63.39894866943359,-0.75390625000000,-0.27392578125000,-1.16455078125000,0
1045,425069283,-0.879054,0.149267,0.086413,0.444435,0.99996715784073,-0.00453708972782,-0.00391349848360,-0.00545482803136,0.01570391654968,-0.02291852235794,0.08554965257645,1.93976509571075,-2.78650164604187,10.24638843536377,-62.39265060424805,-53.81721496582031,-75.01309204101562,-0.76123046875000,-0.26464843750000,-1.16552734375000,0
1046,425077616,-0.875539,0.155828,0.088678,0.448655,0.99996042251587,-0.00570836383849,-0.00466847512871,-0.00497518386692,0.02935308218002,-0.02107781171799,0.10210883617401,3.59233403205872,-2.58168244361877,12.22245979309082,-78.49981689453125,-64.19955444335938,-68.41732025146484,-0.76220703125000,-0.26025390625000,-1.16601562500000,0
1047,425085949,-0.872047,0.162278,0.087271,0.453420,0.99996060132980,-0.00730300229043,-0.00130154285580,-0.00487633887678,0.07182431221008,-0.02301818132401,0.12268167734146,8.65198421478271,-2.82764291763306,14.69082641601562,-100.42883300781250,-17.89845085144043,-67.05803680419922,-0.76367187500000,-0.24560546875000,-1.16894531250000,0
1048,425094282,-0.868602,0.175521,0.079686,0.456485,0.99987220764160,-0.01587182097137,0.00071951001883,-0.00178036373109,0.05456542968750,-0.02548521757126,0.10279875993729,6.54480171203613,-3.24227762222290,12.29153442382812,-218.27127075195312,9.89479064941406,-24.48378562927246,-0.76074218750000,-0.22216796875000,-1.17919921875000,0
1049,425102615,-0.865496,0.186846,0.073133,0.458980,0.99990582466125,-0.01363125443459,0.00064106471837,-0.00146006140858,0.02336281538010,-0.04791080951691,0.05115717649460,2.80816459655762,-5.82876777648926,6.06216812133789,-187.45657348632812,8.81590080261230,-20.07871627807617,-0.76074218750000,-0.18945312500000,-1.18652343750000,0
1050,425110948,-0.864173,0.190330,0.071063,0.460366,0.99998980760574,-0.00437165703624,0.00026769377291,-0.00109764840454,0.04089176654816,-0.04325956106186,0.04906231164932,4.91133975982666,-5.21167278289795,5.86630535125732,-60.11720657348633,3.68121337890625,-15.09440422058105,-0.76025390625000,-0.17480468750000,-1.19580078125000,0
1051,425119281,-0.864410,0.189844,0.070868,0.460150,0.99999982118607,0.00033299811184,0.00029680691659,0.00037035159767,0.03562611341476,-0.02848976850510,0.07455837726593,4.27147960662842,-3.41754603385925,8.94970893859863,4.57923698425293,4.08155202865601,5.09290456771851,-0.75976562500000,-0.17626953125000,-1.19677734375000,0
1052,425127614,-0.864568,0.190576,0.070187,0.459655,0.99999928474426,-0.00093966443092,0.00008119083941,0.00074928812683,0.02682149410248,-0.01835298538208,0.08972924947739,3.21616435050964,-2.21505546569824,10.76611518859863,-12.92183399200439,1.11649918556213,10.30386638641357,-0.75537109375000,-0.17675781250000,-1.19726562500000,0
1053,425135947,-0.864058,0.194223,0.068237,0.459381,0.99999099969864,-0.00418372359127,-0.00014877598733,0.00070280581713,0.02800273895264,-0.02357894182205,0.08619594573975,3.36000204086304,-2.87523436546326,10.33151912689209,-57.53280258178711,-2.04590463638306,9.66468906402588,-0.75927734375000,-0.16845703125000,-1.19824218750000,0
1054,425144280,-0.863536,0.197884,0.066158,0.459104,0.99999064207077,-0.00425880309194,-0.00006161537021,0.00072049722075,0.02841866016388,-0.03123676776886,0.06603550910950,3.40815448760986,-3.78473782539368,7.90835571289062,-58.56527328491211,-0.84730869531631,9.90797615051270,-0.75927734375000,-0.16162109375000,-1.20166015625000,0
1055,425152613,-0.863674,0.198515,0.065639,0.458647,0.99999946355820,-0.00078304018825,0.00000574626029,0.00067527219653,0.02566826343536,-0.03317254781723,0.06020802259445,3.07757353782654,-3.98862791061401,7.22213792800903,-10.76800823211670,0.07901993393898,9.28603363037109,-0.76025390625000,-0.15576171875000,-1.20263671875000,0
1056,425160946,-0.864372,0.196654,0.066390,0.458023,0.99999761581421,0.00207371450961,0.00003970600665,0.00065506622195,0.02675431966782,-0.02634805440903,0.07327884435654,3.20822596549988,-3.14572858810425,8.80049610137939,28.51678085327148,0.54601901769638,9.00817394256592,-0.76025390625000,-0.15771484375000,-1.20068359375000,0
1057,425169279,-0.864932,0.195469,0.066813,0.457412,0.99999892711639,0.00131208263338,0.00002438947558,0.00069478899240,0.02555346488953,-0.01891380548477,0.08288520574570,3.06472086906433,-2.25882291793823,9.94967174530029,18.04315757751465,0.33539286255836,9.55441856384277,-0.76123046875000,-0.16113281250000,-1.19824218750000,0
1058,425177612,-0.865131,0.195865,0.066484,0.456914,0.99999964237213,-0.00047859642655,-0.00006838981062,0.00068063102663,0.02417087554932,-0.01859426498413,0.08210390806198,2.89978861808777,-2.23797941207886,9.85161685943604,-6.58143711090088,-0.94046509265900,9.35972404479980,-0.76025390625000,-0.16064453125000,-1.20117187500000,0
1059,425185945,-0.865175,0.196957,0.065881,0.456449,0.99999898672104,-0.00123789254576,-0.00013475958258,0.00068576075137,0.02534574270248,-0.02196556329727,0.07533258199692,3.04101634025574,-2.64928555488586,9.03658199310303,-17.02293205261230,-1.85315203666687,9.43026733398438,-0.75781250000000,-0.15966796875000,-1.19775390625000,0
1060,425194278,-0.865367,0.197506,0.065537,0.455897,0.99999952316284,-0.00061447639018,-0.00013678241521,0.00073606520891,0.02617484331131,-0.02502661943436,0.07159864902496,3.14008498191833,-3.01079034805298,8.58994007110596,-8.44999599456787,-1.88096857070923,10.12202930450439,-0.75927734375000,-0.15576171875000,-1.20019531250000,0
1061,425202611,-0.865778,0.197181,0.065624,0.455245,0.99999958276749,0.00038745626807,-0.00009946990758,0.00078617595136,0.02546948194504,-0.02550679445267,0.07235097885132,3.05492377281189,-3.05998015403748,8.68334388732910,5.32811927795410,-1.36786413192749,10.81112766265869,-0.76123046875000,-0.15429687500000,-1.20068359375000,0
1062,425210944,-0.866303,0.196410,0.065876,0.454541,0.99999928474426,0.00087439268827,-0.00005843956023,0.00081555731595,0.02494215965271,-0.02234393358231,0.07519811391830,2.99152374267578,-2.67593836784363,9.02629852294922,12.02424716949463,-0.80363404750824,11.21517086029053,-0.76318359375000,-0.15722656250000,-1.20361328125000,0
1063,425219277,-0.866730,0.196032,0.065940,0.453880,0.99999958276749,0.00042728707194,-0.00005464348942,0.00080164335668,0.02436673641205,-0.02232456207275,0.07920420169830,2.92248487472534,-2.67732334136963,9.50587463378906,5.87585449218750,-0.75143212080002,11.02382946014404,-0.76416015625000,-0.15820312500000,-1.19921875000000,0
1064,425227610,-0.867039,0.196163,0.065691,0.453270,0.99999964237213,-0.00018382910639,-0.00003092642874,0.00079424306750,0.02466738224030,-0.02182596921921,0.07608354091644,2.95843195915222,-2.62319016456604,9.12982559204102,-2.52793312072754,-0.42528593540192,10.92206382751465,-0.76269531250000,-0.15625000000000,-1.20214843750000,0
1065,425235943,-0.867382,0.196250,0.065491,0.452606,0.99999964237213,-0.00011155288666,-0.00004350487143,0.00084848515689,0.02478802204132,-0.02289003133774,0.07439261674881,2.97270965576172,-2.75048446655273,8.92702674865723,-1.53402388095856,-0.59825897216797,11.66797542572021,-0.76269531250000,-0.15771484375000,-1.20263671875000,0
1066,425244276,-0.867807,0.196098,0.065385,0.451872,0.99999958276749,0.00015779398382,-0.00004278775305,0.00090741179883,0.02592056989670,-0.02211278676987,0.07474637031555,3.10853409767151,-2.65507030487061,8.97021293640137,2.16991043090820,-0.58839756250381,12.47830963134766,-0.76123046875000,-0.15478515625000,-1.20019531250000,0
1067,425252609,-0.868233,0.196015,0.065277,0.451104,0.99999952316284,0.00010012462735,-0.00006181094795,0.00094729848206,0.02507942914963,-0.02200132608414,0.07621943950653,3.00768852233887,-2.64222598075867,9.14677715301514,1.37686789035797,-0.84999573230743,13.02681255340576,-0.76464843750000,-0.15722656250000,-1.19873046875000,0
1068,425260942,-0.868625,0.196151,0.065040,0.450323,0.99999952316284,-0.00015503074974,-0.00006979983300,0.00097705237567,0.02515357732773,-0.02214097976685,0.07618427276611,3.01659011840820,-2.66138887405396,9.14185428619385,-2.13191175460815,-0.95985525846481,13.43597507476807,-0.76220703125000,-0.15820312500000,-1.19726562500000,0
1069,425269275,-0.868956,0.196446,0.064744,0.449597,0.99999952316284,-0.00033388752490,-0.00006712507457,0.00092981010675,0.02429044246674,-0.02305388450623,0.07560878992081,2.91299819946289,-2.77233290672302,9.07229328155518,-4.59146690368652,-0.92307305335999,12.78631973266602,-0.76611328125000,-0.15771484375000,-1.20312500000000,0
1070,425277608,-0.869249,0.196732,0.064419,0.448954,0.99999958276749,-0.00035303924233,-0.00004039052874,0.00084067136049,0.02470105886459,-0.02466803789139,0.07421052455902,2.96211171150208,-2.96592807769775,8.90445137023926,-4.85483312606812,-0.55543190240860,11.56052494049072,-0.76416015625000,-0.15673828125000,-1.20117187500000,0
1071,425285941,-0.869572,0.196708,0.064256,0.448361,0.99999970197678,-0.00000748131424,-0.00001375842839,0.00076371245086,0.02435022592545,-0.02455419301987,0.07357054948807,2.91996812820435,-2.94896721839905,8.82875537872314,-0.10287959128618,-0.18919956684113,10.50222301483154,-0.76806640625000,-0.15234375000000,-1.20019531250000,0
1072,425294274,-0.869900,0.196533,0.064150,0.447817,0.99999976158142,0.00014661997557,-0.00000270735472,0.00069735758007,0.02473306655884,-0.02397578954697,0.07514125108719,2.96610927581787,-2.87795519828796,9.01772403717041,2.01625037193298,-0.03723029047251,9.58973979949951,-0.76513671875000,-0.15527343750000,-1.19873046875000,0
1073,425302607,-0.870208,0.196430,0.064031,0.447281,0.99999976158142,0.00007480569184,-0.00000605825335,0.00069364532828,0.02474731206894,-0.02324789762497,0.07509118318558,2.96795392036438,-2.79121637344360,9.01148891448975,1.02869343757629,-0.08331030607224,9.53869152069092,-0.76416015625000,-0.15136718750000,-1.19873046875000,0
1074,425310940,-0.870511,0.196357,0.063905,0.446739,0.99999976158142,0.00004377588630,-0.00003130454570,0.00069447048008,0.02475440502167,-0.02314454317093,0.07486903667450,2.96902799606323,-2.77909684181213,8.98467159271240,0.60198587179184,-0.43048566579819,9.55003833770752,-0.76611328125000,-0.15332031250000,-1.19970703125000,0
1075,425319273,-0.870816,0.196261,0.063842,0.446195,0.99999976158142,0.00009359046817,-0.00006024073809,0.00068917125463,0.02405929565430,-0.02316170930862,0.07575505971909,2.88589239120483,-2.78063058853149,9.09105491638184,1.28701305389404,-0.82840293645859,9.47716712951660,-0.76513671875000,-0.15478515625000,-1.19873046875000,0
1076,425327606,-0.871090,0.196298,0.063713,0.445662,0.99999976158142,-0.00005964841694,-0.00007886160165,0.00068093836308,0.02467042207718,-0.02392470836639,0.07567828893661,2.95932078361511,-2.87365555763245,9.08135032653809,-0.82025760412216,-1.08446836471558,9.36395072937012,-0.76269531250000,-0.15380859375000,-1.19824218750000,0
1077,425335939,-0.871342,0.196306,0.063621,0.445179,0.99999982118607,-0.00002453196794,-0.00007137190551,0.00062502548099,0.02425903081894,-0.02453511953354,0.07358354330063,2.91001677513123,-2.94632196426392,8.83010482788086,-0.33735233545303,-0.98147356510162,8.59506225585938,-0.76660156250000,-0.15429687500000,-1.19824218750000,0
1078,425344272,-0.871624,0.195995,0.063686,0.444755,0.99999982118607,0.00032491795719,-0.00007116142660,0.00053039193153,0.02399545907974,-0.02501428127289,0.07413059473038,2.87862253189087,-3.00048613548279,8.89678955078125,4.46812152862549,-0.97857916355133,7.29370546340942,-0.76220703125000,-0.14941406250000,-1.20117187500000,0
1079,425352605,-0.871909,0.195514,0.063847,0.444386,0.99999976158142,0.00051436573267,-0.00005052518100,0.00045872293413,0.02429366111755,-0.02471178770065,0.07475495338440,2.91445064544678,-2.96226024627686,8.97232723236084,7.07331991195679,-0.69479906558990,6.30814647674561,-0.76953125000000,-0.15429687500000,-1.19970703125000,0
1080,425360938,-0.872195,0.194911,0.064057,0.444059,0.99999970197678,0.00063786283135,-0.00004758965224,0.00039999932051,0.02435934543610,-0.02401554584503,0.07514220476151,2.92251825332642,-2.87742066383362,9.01911449432373,8.77159690856934,-0.65443098545074,5.50060701370239,-0.76708984375000,-0.15429687500000,-1.19775390625000,0
1081,425369271,-0.872434,0.194340,0.064278,0.443808,0.99999976158142,0.00060258433223,-0.00004356447607,0.00031809322536,0.02411401271820,-0.02351957559586,0.07529884576797,2.89328169822693,-2.81783318519592,9.03783226013184,8.28646278381348,-0.59907859563828,4.37427186965942,-0.76757812500000,-0.15576171875000,-1.19970703125000,0
1082,425377604,-0.872645,0.193767,0.064497,0.443611,0.99999976158142,0.00059355236590,-0.00004864949733,0.00025383569300,0.02431780099869,-0.02333533763885,0.07495224475861,2.91798067092896,-2.79577445983887,8.99614048004150,8.16225719451904,-0.66900527477264,3.49063086509705,-0.76464843750000,-0.15771484375000,-1.19873046875000,0
1083,425385937,-0.872868,0.193061,0.064802,0.443436,0.99999970197678,0.00074950978160,-0.00004216190428,0.00021935999393,0.02331084012985,-0.02256840467453,0.07492411136627,2.79719328880310,-2.70204830169678,8.99320602416992,10.30691337585449,-0.57979106903076,3.01653766632080,-0.76660156250000,-0.16113281250000,-1.19580078125000,0
1084,425394270,-0.873073,0.192346,0.065097,0.443299,0.99999970197678,0.00074555724859,-0.00004092138261,0.00017497502267,0.02370691299438,-0.02158153057098,0.07676863670349,2.84486651420593,-2.58343029022217,9.21444034576416,10.25256061553955,-0.56273210048676,2.40617609024048,-0.77001953125000,-0.16162109375000,-1.19775390625000,0
1085,425402603,-0.873215,0.191963,0.065256,0.443163,0.99999988079071,0.00038476660848,-0.00005525071174,0.00019871629775,0.02421134710312,-0.02146053314209,0.07656091451645,2.90547370910645,-2.57259178161621,9.18845653533936,5.29113292694092,-0.75978225469589,2.73265480995178,-0.77001953125000,-0.16015625000000,-1.19677734375000,0
1086,425410936,-0.873362,0.191654,0.065351,0.442991,0.99999994039536,0.00029354356229,-0.00005681533366,0.00024416111410,0.02361619472504,-0.02171534299850,0.07570964097977,2.83393621444702,-2.60396981239319,9.08612346649170,4.03667545318604,-0.78129822015762,3.35759115219116,-0.76708984375000,-0.16210937500000,-1.19775390625000,0
1087,425419269,-0.873531,0.191284,0.065500,0.442797,0.99999988079071,0.00037821009755,-0.00006141047925,0.00026393868029,0.02359145879745,-0.02173370122910,0.07626825571060,2.83096671104431,-2.60553216934204,9.15333938598633,5.20097017288208,-0.84448850154877,3.62956213951111,-0.76367187500000,-0.16406250000000,-1.19433593750000,0
1088,425427602,-0.873665,0.191080,0.065534,0.442616,0.99999994039536,0.00017292983830,-0.00005354452878,0.00026482343674,0.02407258749008,-0.02176505327225,0.07660990953445,2.88865208625793,-2.61119389533997,9.19381332397461,2.37805128097534,-0.73631966114044,3.64172935485840,-0.76708984375000,-0.16406250000000,-1.19824218750000,0
1089,425435935,-0.873768,0.190943,0.065553,0.442468,0.99999994039536,0.00010127574205,-0.00004704203457,0.00023513846099,0.02425831556320,-0.02278596162796,0.07564526796341,2.91092419624329,-2.73421812057495,9.07791805267334,1.39269721508026,-0.64690029621124,3.23351526260376,-0.76904296875000,-0.16552734375000,-1.19677734375000,0
1090,425444268,-0.873890,0.190682,0.065597,0.442335,0.99999994039536,0.00022196769714,-0.00002783816308,0.00021251663566,0.02443629503250,-0.02313119173050,0.07489085197449,2.93215346336365,-2.77456617355347,8.98776245117188,3.05239725112915,-0.38281756639481,2.92243051528931,-0.76708984375000,-0.16503906250000,-1.19482421875000,0
1091,425452601,-0.874026,0.190272,0.065741,0.442220,0.99999988079071,0.00039888359606,-0.00002651009709,0.00017911754549,0.02415353059769,-0.02226191759109,0.07552564144135,2.89831757545471,-2.66865158081055,9.06435966491699,5.48526287078857,-0.36455455422401,2.46314144134521,-0.76660156250000,-0.16455078125000,-1.19726562500000,0
